310;27.10.2016 14:21;1;0;10.563;59.889
298;27.10.2016 15:21;1;0;10.573;59.926
292;27.10.2016 16:21;1;0;10.564;59.907
279;27.10.2016 18:21;1;0;10.735;59.916
252;27.10.2016 20:21;1;0;10.573;59.926
251;27.10.2016 21:21;1;0;10.573;59.926
250;28.10.2016 00:21;1;0;10.573;59.926
249;28.10.2016 05:21;1;0;10.573;59.926
252;28.10.2016 07:21;1;15;10.563;59.889
267;28.10.2016 08:21;1;15;10.563;59.889
281;28.10.2016 09:21;1;15;10.563;59.889
296;28.10.2016 10:21;1;15;10.563;59.889
310;28.10.2016 11:21;1;0;10.563;59.889
310;28.10.2016 12:21;1;0;10.563;59.889
310;28.10.2016 13:21;1;0;10.563;59.889
310;28.10.2016 14:21;1;0;10.563;59.889
280;28.10.2016 15:21;1;0;10.571;59.924
277;28.10.2016 18:21;1;0;10.574;59.925
277;28.10.2016 19:21;1;0;10.574;59.925
275;28.10.2016 20:21;1;0;10.574;59.925
275;28.10.2016 21:21;1;0;10.574;59.925
271;29.10.2016 03:21;1;0;10.574;59.925
271;29.10.2016 05:21;1;0;10.574;59.925
271;29.10.2016 06:21;1;0;10.574;59.925
270;29.10.2016 07:21;1;0;10.574;59.925
269;29.10.2016 08:21;1;0;10.574;59.925
268;29.10.2016 09:21;1;0;10.574;59.925
267;29.10.2016 10:21;1;0;10.574;59.925
266;29.10.2016 12:21;1;0;10.573;59.926
264;29.10.2016 13:21;1;0;10.583;59.918
253;29.10.2016 14:21;1;0;10.671;59.923
241;29.10.2016 15:21;1;0;okt.52;59.89
229;29.10.2016 16:21;1;0;10.573;59.926
229;29.10.2016 17:21;1;0;10.573;59.926
229;29.10.2016 18:21;1;0;10.573;59.926
228;29.10.2016 19:21;1;0;10.573;59.926
228;29.10.2016 20:21;1;0;10.573;59.926
227;29.10.2016 21:21;1;0;10.573;59.926
225;30.10.2016 00:21;1;0;10.573;59.926
225;30.10.2016 03:21;1;0;10.573;59.926
224;30.10.2016 05:21;1;0;10.573;59.926
224;30.10.2016 06:21;1;0;10.573;59.926
223;30.10.2016 07:21;1;0;10.573;59.926
223;30.10.2016 08:21;1;0;10.573;59.926
217;30.10.2016 09:21;1;0;10.553;59.916
217;30.10.2016 10:21;1;0;10.553;59.916
217;30.10.2016 11:21;1;0;10.553;59.916
217;30.10.2016 12:21;1;0;10.553;59.916
195;30.10.2016 13:21;1;0;okt.58;59.96
190;30.10.2016 14:21;1;0;okt.58;59.96
187;30.10.2016 15:21;1;0;10.593;59.958
179;30.10.2016 16:21;1;5;10.573;59.926
183;30.10.2016 17:21;1;5;10.573;59.926
188;30.10.2016 18:21;1;5;10.573;59.926
204;30.10.2016 20:21;1;15;10.563;59.889
210;30.10.2016 21:21;1;0;10.562;59.901
203;31.10.2016 00:21;1;0;10.573;59.926
202;31.10.2016 03:21;1;0;10.573;59.926
201;31.10.2016 05:21;1;0;10.573;59.926
201;31.10.2016 06:21;1;0;10.573;59.926
225;31.10.2016 10:21;1;9;10.563;59.889
260;31.10.2016 13:21;1;15;10.563;59.889
274;31.10.2016 14:21;1;15;10.563;59.889
269;31.10.2016 15:21;1;0;10.573;59.926
269;31.10.2016 16:21;1;0;10.573;59.926
269;31.10.2016 17:21;1;0;10.573;59.926
269;31.10.2016 18:21;1;0;10.573;59.926
269;31.10.2016 19:21;1;0;10.573;59.926
268;31.10.2016 20:21;1;0;10.573;59.926
268;31.10.2016 21:21;1;0;10.573;59.926
265;01.11.2016 00:21;1;0;10.573;59.926
265;01.11.2016 03:21;1;0;10.573;59.926
265;01.11.2016 05:21;1;0;10.573;59.926
256;01.11.2016 07:21;1;15;10.563;59.889
268;01.11.2016 08:21;1;12;10.563;59.889
280;01.11.2016 09:21;1;15;10.563;59.889
295;01.11.2016 10:21;1;15;10.563;59.889
309;01.11.2016 11:21;1;15;10.563;59.889
310;01.11.2016 13:21;1;0;10.563;59.889
310;01.11.2016 14:21;1;0;10.563;59.889
297;01.11.2016 16:21;1;0;10.573;59.926
279;01.11.2016 17:21;1;0;10.554;59.916
261;01.11.2016 18:21;1;0;okt.56;59.929
246;01.11.2016 21:21;1;0;10.573;59.926
245;02.11.2016 00:21;1;0;10.573;59.926
233;02.11.2016 07:21;1;0;10.574;59.914
237;02.11.2016 08:21;1;7;10.563;59.889
243;02.11.2016 09:21;1;7;10.563;59.889
250;02.11.2016 10:21;1;7;10.563;59.889
272;02.11.2016 13:21;1;9;10.563;59.889
290;02.11.2016 15:21;1;15;10.563;59.889
280;02.11.2016 16:21;1;5;10.573;59.926
276;02.11.2016 17:21;1;0;10.554;59.916
272;02.11.2016 18:21;1;0;10.563;59.912
261;02.11.2016 21:21;1;5;10.573;59.926
268;03.11.2016 03:21;1;5;10.573;59.926
277;03.11.2016 05:21;1;5;10.573;59.926
280;03.11.2016 06:21;1;5;10.573;59.926
276;03.11.2016 07:21;1;5;10.573;59.926
275;03.11.2016 08:21;1;9;10.563;59.889
300;03.11.2016 10:21;1;15;10.563;59.889
314;03.11.2016 13:21;1;0;10.563;59.889
313;03.11.2016 15:21;1;9;10.563;59.889
303;03.11.2016 16:21;1;0;10.573;59.926
303;03.11.2016 17:21;1;0;10.573;59.926
377;03.11.2016 20:21;1;0;10.504;59.876
349;04.11.2016 00:21;1;0;10.573;59.926
333;04.11.2016 07:21;1;0;10.563;59.889
333;04.11.2016 08:21;1;0;10.563;59.889
333;04.11.2016 10:21;1;0;10.563;59.889
333;04.11.2016 11:21;1;0;10.563;59.889
333;04.11.2016 13:21;1;0;10.563;59.889
332;04.11.2016 14:21;1;0;10.563;59.889
325;04.11.2016 15:21;1;0;okt.56;59.9
318;04.11.2016 16:21;1;0;10.573;59.926
317;04.11.2016 17:21;1;0;10.573;59.926
317;04.11.2016 18:21;1;0;10.573;59.926
317;04.11.2016 19:21;1;0;10.573;59.926
314;05.11.2016 00:21;1;0;10.573;59.926
312;05.11.2016 03:21;1;0;10.573;59.926
312;05.11.2016 07:21;1;0;10.573;59.926
311;05.11.2016 08:21;1;0;10.573;59.926
311;05.11.2016 09:21;1;0;10.573;59.926
310;05.11.2016 10:21;1;0;10.573;59.926
308;05.11.2016 11:21;1;0;10.573;59.926
289;05.11.2016 13:21;1;0;10.573;59.926
270;05.11.2016 15:21;1;0;10.573;59.926
270;05.11.2016 16:21;1;0;10.573;59.926
270;05.11.2016 18:21;1;0;10.573;59.926
269;05.11.2016 19:21;1;0;10.573;59.926
269;05.11.2016 20:21;1;0;10.573;59.926
268;05.11.2016 21:21;1;0;10.573;59.926
266;06.11.2016 00:21;1;0;10.573;59.926
265;06.11.2016 05:21;1;0;10.573;59.926
265;06.11.2016 06:21;1;0;10.573;59.926
264;06.11.2016 07:21;1;0;10.573;59.926
263;06.11.2016 08:21;1;0;10.573;59.926
262;06.11.2016 09:21;1;0;10.573;59.926
262;06.11.2016 11:21;1;0;10.573;59.926
242;06.11.2016 13:21;1;0;10.485;59.922
223;06.11.2016 17:21;1;0;10.573;59.926
216;06.11.2016 18:21;1;0;10.573;59.926
210;06.11.2016 19:21;1;0;10.563;59.889
209;06.11.2016 20:21;1;0;10.563;59.889
193;06.11.2016 21:21;1;0;10.573;59.926
191;07.11.2016 00:21;1;0;10.573;59.926
191;07.11.2016 03:21;1;0;10.573;59.926
190;07.11.2016 05:21;1;0;10.573;59.926
189;07.11.2016 06:21;1;0;10.573;59.926
176;07.11.2016 07:21;1;0;10.576;59.92
176;07.11.2016 08:21;1;9;10.563;59.889
184;07.11.2016 09:21;1;9;10.563;59.889
192;07.11.2016 10:21;1;9;10.563;59.889
209;07.11.2016 12:21;1;9;10.563;59.889
217;07.11.2016 13:21;1;9;10.563;59.889
225;07.11.2016 14:21;1;12;10.563;59.889
219;07.11.2016 15:21;1;5;10.573;59.926
224;07.11.2016 16:21;1;5;10.573;59.926
228;07.11.2016 17:21;1;5;10.573;59.926
232;07.11.2016 18:21;1;5;10.573;59.926
237;07.11.2016 19:21;1;5;10.573;59.926
241;07.11.2016 20:21;1;5;10.573;59.926
245;07.11.2016 21:21;1;5;10.573;59.926
244;08.11.2016 00:21;1;0;10.573;59.926
243;08.11.2016 03:21;1;0;10.573;59.926
242;08.11.2016 05:21;1;0;10.573;59.926
241;08.11.2016 06:21;1;0;10.573;59.926
238;08.11.2016 07:21;1;5;10.573;59.926
253;08.11.2016 10:21;1;12;10.563;59.889
267;08.11.2016 11:21;1;15;10.563;59.889
282;08.11.2016 12:21;1;15;10.563;59.889
307;08.11.2016 14:21;1;15;10.563;59.889
301;08.11.2016 15:21;1;5;10.573;59.926
302;08.11.2016 16:21;1;5;10.573;59.926
266;08.11.2016 17:21;1;0;10.461;59.924
261;08.11.2016 18:21;1;32;10.502;59.873
272;08.11.2016 19:21;1;0;10.573;59.926
272;08.11.2016 20:21;1;0;10.573;59.926
272;08.11.2016 21:21;1;0;10.573;59.926
271;09.11.2016 00:21;1;0;10.573;59.926
266;09.11.2016 03:21;1;0;10.573;59.926
265;09.11.2016 05:21;1;0;10.573;59.926
264;09.11.2016 06:21;1;0;10.573;59.926
251;09.11.2016 07:21;1;9;10.563;59.889
258;09.11.2016 08:21;1;7;10.563;59.889
264;09.11.2016 09:21;1;7;10.563;59.889
278;09.11.2016 11:21;1;7;10.563;59.889
283;09.11.2016 12:21;1;7;10.563;59.889
290;09.11.2016 13:21;1;7;10.563;59.889
297;09.11.2016 14:21;1;9;10.563;59.889
305;09.11.2016 15:21;1;12;10.563;59.889
287;09.11.2016 16:21;1;0;10.671;59.923
286;09.11.2016 17:21;1;0;10.671;59.923
286;09.11.2016 18:21;1;0;10.671;59.923
265;09.11.2016 19:21;1;0;10.573;59.926
265;09.11.2016 20:21;1;0;10.573;59.926
263;10.11.2016 00:21;1;0;10.573;59.926
261;10.11.2016 03:21;1;0;10.573;59.926
259;10.11.2016 05:21;1;0;10.573;59.926
259;10.11.2016 06:21;1;0;10.573;59.926
250;10.11.2016 07:21;1;0;10.573;59.926
249;10.11.2016 08:21;1;0;10.573;59.926
249;10.11.2016 09:21;1;0;10.573;59.926
249;10.11.2016 10:21;1;0;10.573;59.926
248;10.11.2016 11:21;1;0;10.573;59.926
248;10.11.2016 12:21;1;0;10.573;59.926
247;10.11.2016 13:21;1;0;10.573;59.926
246;10.11.2016 14:21;1;0;10.573;59.926
245;10.11.2016 15:21;1;0;10.573;59.926
245;10.11.2016 16:21;1;0;10.573;59.926
244;10.11.2016 17:21;1;0;10.573;59.926
243;10.11.2016 18:21;1;0;10.573;59.926
243;10.11.2016 19:21;1;0;10.573;59.926
243;10.11.2016 20:21;1;0;10.573;59.926
243;10.11.2016 21:21;1;0;10.573;59.926
243;11.11.2016 00:21;1;0;10.573;59.926
240;11.11.2016 03:21;1;0;10.573;59.926
239;11.11.2016 05:21;1;0;10.573;59.926
238;11.11.2016 06:21;1;0;10.573;59.926
224;11.11.2016 07:21;1;15;10.563;59.889
252;11.11.2016 09:21;1;15;10.563;59.889
267;11.11.2016 10:21;1;15;10.563;59.889
282;11.11.2016 11:21;1;15;10.563;59.889
296;11.11.2016 12:21;1;15;10.563;59.889
310;11.11.2016 13:21;1;15;10.563;59.889
325;11.11.2016 14:21;1;15;10.563;59.889
338;11.11.2016 15:21;1;15;10.563;59.889
327;11.11.2016 16:21;1;0;10.573;59.926
319;11.11.2016 17:21;1;0;10.516;59.891
291;11.11.2016 19:21;1;0;10.573;59.926
286;11.11.2016 20:21;1;0;10.573;59.926
286;11.11.2016 21:21;1;0;10.573;59.926
285;12.11.2016 00:21;1;0;10.573;59.926
281;12.11.2016 03:21;1;0;10.573;59.926
279;12.11.2016 05:21;1;0;10.573;59.926
278;12.11.2016 06:21;1;0;10.573;59.926
278;12.11.2016 07:21;1;0;10.573;59.926
276;12.11.2016 08:21;1;0;10.573;59.926
276;12.11.2016 09:21;1;0;10.573;59.926
275;12.11.2016 11:21;1;0;10.573;59.926
260;12.11.2016 13:21;1;0;10.573;59.926
239;12.11.2016 15:21;1;0;10.744;59.962
238;12.11.2016 16:21;1;0;10.744;59.962
224;12.11.2016 17:21;1;0;10.595;59.919
218;12.11.2016 20:21;1;0;10.573;59.926
218;12.11.2016 21:21;1;0;10.573;59.926
215;13.11.2016 00:21;1;0;10.573;59.926
212;13.11.2016 06:21;1;0;10.573;59.926
212;13.11.2016 07:21;1;0;10.573;59.926
212;13.11.2016 08:21;1;0;10.573;59.926
212;13.11.2016 09:21;1;0;10.573;59.926
210;13.11.2016 10:21;1;0;10.573;59.926
209;13.11.2016 11:21;1;0;10.573;59.926
208;13.11.2016 12:21;1;0;10.573;59.926
205;13.11.2016 13:21;1;0;10.573;59.926
208;13.11.2016 14:21;1;16;10.554;59.916
221;13.11.2016 15:21;1;16;10.554;59.916
203;13.11.2016 16:21;1;0;10.665;59.924
202;13.11.2016 17:21;1;0;10.671;59.923
184;13.11.2016 18:21;1;5;10.573;59.926
189;13.11.2016 19:21;1;5;10.573;59.926
193;13.11.2016 20:21;1;5;10.573;59.926
198;13.11.2016 21:21;1;5;10.573;59.926
199;14.11.2016 00:21;1;0;10.573;59.926
198;14.11.2016 03:21;1;0;10.573;59.926
197;14.11.2016 05:21;1;0;10.573;59.926
198;14.11.2016 06:21;1;5;10.573;59.926
188;14.11.2016 07:21;1;0;10.563;59.889
198;14.11.2016 08:21;1;9;10.563;59.889
206;14.11.2016 09:21;1;9;10.563;59.889
222;14.11.2016 11:21;1;9;10.563;59.889
230;14.11.2016 12:21;1;9;10.563;59.889
238;14.11.2016 13:21;1;9;10.563;59.889
245;14.11.2016 14:21;1;9;10.563;59.889
240;14.11.2016 15:21;1;0;okt.57;59.905
238;14.11.2016 16:21;1;5;10.573;59.926
242;14.11.2016 17:21;1;5;10.573;59.926
246;14.11.2016 18:21;1;5;10.573;59.926
251;14.11.2016 19:21;1;5;10.573;59.926
255;14.11.2016 20:21;1;5;10.573;59.926
257;14.11.2016 21:21;1;0;10.573;59.926
256;15.11.2016 00:21;1;0;10.573;59.926
255;15.11.2016 03:21;1;0;10.573;59.926
253;15.11.2016 05:21;1;0;10.573;59.926
253;15.11.2016 06:21;1;0;10.573;59.926
259;15.11.2016 08:21;1;5;10.573;59.926
264;15.11.2016 09:21;1;5;10.573;59.926
269;15.11.2016 10:21;1;5;10.573;59.926
273;15.11.2016 11:21;1;5;10.573;59.926
278;15.11.2016 12:21;1;5;10.573;59.926
283;15.11.2016 13:21;1;5;10.573;59.926
288;15.11.2016 14:21;1;5;10.573;59.926
292;15.11.2016 15:21;1;5;10.573;59.926
297;15.11.2016 16:21;1;5;10.573;59.926
302;15.11.2016 17:21;1;5;10.573;59.926
291;15.11.2016 18:21;1;0;10.575;59.915
279;15.11.2016 19:21;1;5;10.573;59.926
283;15.11.2016 20:21;1;5;10.573;59.926
287;15.11.2016 21:21;1;5;10.573;59.926
287;16.11.2016 03:21;1;0;10.573;59.926
285;16.11.2016 05:21;1;0;10.573;59.926
284;16.11.2016 06:21;1;0;10.573;59.926
282;16.11.2016 08:21;1;7;10.563;59.889
294;16.11.2016 10:21;1;7;10.563;59.889
300;16.11.2016 11:21;1;7;10.563;59.889
306;16.11.2016 12:21;1;9;10.563;59.889
313;16.11.2016 13:21;1;9;10.563;59.889
314;16.11.2016 14:21;1;0;10.563;59.889
300;16.11.2016 16:21;1;0;10.573;59.926
278;16.11.2016 17:21;1;0;10.586;59.917
271;16.11.2016 18:21;1;0;10.555;59.893
270;16.11.2016 19:21;1;0;10.563;59.889
269;16.11.2016 20:21;1;0;10.563;59.889
258;16.11.2016 21:21;1;0;10.571;59.925
256;17.11.2016 00:21;1;0;10.573;59.926
254;17.11.2016 03:21;1;0;10.573;59.926
252;17.11.2016 05:21;1;0;10.573;59.926
252;17.11.2016 06:21;1;0;10.573;59.926
250;17.11.2016 08:21;1;7;10.563;59.889
256;17.11.2016 09:21;1;7;10.563;59.889
262;17.11.2016 10:21;1;7;10.563;59.889
270;17.11.2016 11:21;1;9;10.563;59.889
278;17.11.2016 12:21;1;9;10.563;59.889
286;17.11.2016 13:21;1;9;10.563;59.889
294;17.11.2016 14:21;1;9;10.563;59.889
291;17.11.2016 15:21;1;0;10.562;59.909
285;17.11.2016 16:21;1;0;10.573;59.926
285;17.11.2016 17:21;1;0;10.573;59.926
284;17.11.2016 18:21;1;0;10.573;59.926
284;17.11.2016 19:21;1;0;10.573;59.926
279;17.11.2016 20:21;1;0;10.573;59.926
279;17.11.2016 21:21;1;0;10.573;59.926
278;18.11.2016 00:21;1;0;10.573;59.926
274;18.11.2016 03:21;1;0;10.573;59.926
273;18.11.2016 05:21;1;0;10.573;59.926
273;18.11.2016 06:21;1;0;10.573;59.926
264;18.11.2016 07:21;1;15;10.563;59.889
276;18.11.2016 08:21;1;12;10.563;59.889
287;18.11.2016 09:21;1;12;10.563;59.889
299;18.11.2016 10:21;1;12;10.563;59.889
310;18.11.2016 11:21;1;12;10.563;59.889
332;18.11.2016 13:21;1;12;10.563;59.889
337;18.11.2016 14:21;1;0;10.563;59.889
326;18.11.2016 16:21;1;0;10.573;59.926
325;18.11.2016 17:21;1;0;10.573;59.926
325;18.11.2016 18:21;1;0;10.573;59.926
325;18.11.2016 19:21;1;0;10.573;59.926
324;18.11.2016 20:21;1;0;10.573;59.926
324;18.11.2016 21:21;1;0;10.573;59.926
321;19.11.2016 00:21;1;0;10.573;59.926
321;19.11.2016 03:21;1;0;10.573;59.926
320;19.11.2016 05:21;1;0;10.573;59.926
320;19.11.2016 06:21;1;0;10.573;59.926
319;19.11.2016 07:21;1;0;10.573;59.926
317;19.11.2016 08:21;1;0;10.573;59.926
317;19.11.2016 09:21;1;0;10.573;59.926
316;19.11.2016 10:21;1;0;10.573;59.926
315;19.11.2016 11:21;1;0;10.573;59.926
315;19.11.2016 12:21;1;0;10.573;59.926
315;19.11.2016 13:21;1;0;10.573;59.926
296;19.11.2016 14:21;1;0;10.476;59.916
271;19.11.2016 15:21;1;0;10.574;59.925
264;19.11.2016 16:21;1;0;10.573;59.926
264;19.11.2016 17:21;1;0;10.573;59.926
264;19.11.2016 18:21;1;0;10.573;59.926
264;19.11.2016 19:21;1;0;10.573;59.926
263;19.11.2016 20:21;1;0;10.573;59.926
262;19.11.2016 21:21;1;0;10.573;59.926
260;20.11.2016 00:21;1;0;10.573;59.926
260;20.11.2016 03:21;1;0;10.573;59.926
260;20.11.2016 05:21;1;0;10.573;59.926
259;20.11.2016 06:21;1;0;10.573;59.926
258;20.11.2016 07:21;1;0;10.573;59.926
257;20.11.2016 08:21;1;0;10.573;59.926
256;20.11.2016 09:21;1;0;10.573;59.926
256;20.11.2016 10:21;1;0;10.573;59.926
255;20.11.2016 11:21;1;0;10.573;59.926
243;20.11.2016 12:21;1;0;10.563;59.889
231;20.11.2016 13:21;1;5;10.573;59.926
235;20.11.2016 14:21;1;5;10.573;59.926
235;20.11.2016 15:21;1;0;10.573;59.926
227;20.11.2016 16:21;1;0;10.608;59.936
227;20.11.2016 17:21;1;0;10.608;59.936
220;20.11.2016 18:21;1;0;10.jun;59.933
220;20.11.2016 19:21;1;5;10.573;59.926
225;20.11.2016 20:21;1;5;10.573;59.926
230;20.11.2016 21:21;1;5;10.573;59.926
231;21.11.2016 00:21;1;0;10.573;59.926
230;21.11.2016 03:21;1;0;10.573;59.926
229;21.11.2016 05:21;1;0;10.573;59.926
228;21.11.2016 06:21;1;0;10.573;59.926
231;21.11.2016 08:21;1;5;10.573;59.926
236;21.11.2016 09:21;1;5;10.573;59.926
241;21.11.2016 10:21;1;5;10.573;59.926
246;21.11.2016 11:21;1;5;10.573;59.926
251;21.11.2016 12:21;1;5;10.573;59.926
256;21.11.2016 13:21;1;5;10.573;59.926
258;21.11.2016 14:21;1;0;10.573;59.926
258;21.11.2016 15:21;1;0;10.573;59.926
258;21.11.2016 16:21;1;0;10.573;59.926
258;21.11.2016 17:21;1;0;10.573;59.926
254;21.11.2016 18:21;1;5;10.573;59.926
259;21.11.2016 19:21;1;5;10.573;59.926
263;21.11.2016 20:21;1;5;10.573;59.926
268;21.11.2016 21:21;1;5;10.573;59.926
275;22.11.2016 00:21;1;0;10.573;59.926
275;22.11.2016 03:21;1;0;10.573;59.926
274;22.11.2016 05:21;1;0;10.573;59.926
273;22.11.2016 06:21;1;0;10.573;59.926
271;22.11.2016 07:21;1;0;10.573;59.926
269;22.11.2016 08:21;1;7;10.563;59.889
275;22.11.2016 09:21;1;7;10.563;59.889
281;22.11.2016 10:21;1;7;10.563;59.889
287;22.11.2016 11:21;1;7;10.563;59.889
293;22.11.2016 12:21;1;7;10.563;59.889
299;22.11.2016 13:21;1;7;10.563;59.889
306;22.11.2016 14:21;1;9;10.563;59.889
297;22.11.2016 15:21;1;5;10.573;59.926
302;22.11.2016 16:21;1;5;10.573;59.926
307;22.11.2016 17:21;1;5;10.573;59.926
298;22.11.2016 18:21;1;0;okt.57;59.917
273;22.11.2016 19:21;1;0;10.573;59.926
273;22.11.2016 20:21;1;0;10.573;59.926
273;22.11.2016 21:21;1;0;10.573;59.926
271;23.11.2016 00:21;1;0;10.573;59.926
269;23.11.2016 03:21;1;0;10.573;59.926
268;23.11.2016 05:21;1;0;10.573;59.926
268;23.11.2016 06:21;1;0;10.573;59.926
268;23.11.2016 07:21;1;0;10.573;59.926
268;23.11.2016 08:21;1;0;10.573;59.926
269;23.11.2016 09:21;1;0;10.573;59.926
267;23.11.2016 11:21;1;0;10.573;59.926
266;23.11.2016 12:21;1;0;10.573;59.926
265;23.11.2016 13:21;1;0;10.573;59.926
264;23.11.2016 14:21;1;0;10.573;59.926
264;23.11.2016 15:21;1;0;10.573;59.926
269;23.11.2016 16:21;1;5;10.573;59.926
274;23.11.2016 17:21;1;5;10.573;59.926
263;23.11.2016 18:21;1;0;10.568;59.929
250;23.11.2016 19:21;1;5;10.573;59.926
254;23.11.2016 20:21;1;5;10.573;59.926
259;23.11.2016 21:21;1;5;10.573;59.926
264;24.11.2016 00:21;1;0;10.573;59.926
264;24.11.2016 03:21;1;0;10.573;59.926
262;24.11.2016 05:21;1;0;10.573;59.926
261;24.11.2016 06:21;1;0;10.573;59.926
261;24.11.2016 07:21;1;0;10.571;59.925
258;24.11.2016 08:21;1;9;10.563;59.889
305;24.11.2016 13:21;1;12;10.563;59.889
311;24.11.2016 14:21;1;0;10.563;59.889
300;24.11.2016 15:21;1;0;10.573;59.926
300;24.11.2016 16:21;1;0;10.573;59.926
300;24.11.2016 17:21;1;0;10.573;59.926
274;24.11.2016 18:21;1;0;10.573;59.926
274;24.11.2016 19:21;1;0;10.573;59.926
274;24.11.2016 20:21;1;0;10.573;59.926
274;24.11.2016 21:21;1;0;10.573;59.926
270;25.11.2016 00:21;1;0;10.573;59.926
269;25.11.2016 03:21;1;0;10.573;59.926
268;25.11.2016 05:21;1;0;10.573;59.926
268;25.11.2016 06:21;1;0;10.573;59.926
262;25.11.2016 07:21;1;0;10.573;59.926
264;25.11.2016 08:21;1;12;10.563;59.889
300;25.11.2016 12:21;1;9;10.563;59.889
309;25.11.2016 13:21;1;12;10.563;59.889
320;25.11.2016 14:21;1;12;10.563;59.889
330;25.11.2016 15:21;1;0;10.563;59.889
318;25.11.2016 16:21;1;0;10.573;59.926
318;25.11.2016 17:21;1;0;10.573;59.926
318;25.11.2016 18:21;1;0;10.573;59.926
318;25.11.2016 19:21;1;0;10.573;59.926
318;25.11.2016 20:21;1;0;10.573;59.926
317;25.11.2016 21:21;1;0;10.573;59.926
314;26.11.2016 00:21;1;0;10.573;59.926
314;26.11.2016 03:21;1;0;10.573;59.926
313;26.11.2016 05:21;1;0;10.573;59.926
313;26.11.2016 06:21;1;0;10.573;59.926
313;26.11.2016 07:21;1;0;10.573;59.926
312;26.11.2016 08:21;1;0;10.573;59.926
311;26.11.2016 09:21;1;0;10.573;59.926
310;26.11.2016 10:21;1;0;10.573;59.926
310;26.11.2016 11:21;1;0;10.573;59.926
309;26.11.2016 12:21;1;0;10.573;59.926
300;26.11.2016 13:21;1;0;10.521;59.889
300;26.11.2016 14:21;1;0;10.521;59.889
291;26.11.2016 15:21;1;0;10.587;59.916
285;26.11.2016 16:21;1;0;10.573;59.926
285;26.11.2016 17:21;1;0;10.573;59.926
284;26.11.2016 18:21;1;0;10.573;59.926
284;26.11.2016 19:21;1;0;10.573;59.926
283;26.11.2016 20:21;1;0;10.573;59.926
282;26.11.2016 21:21;1;0;10.573;59.926
281;27.11.2016 00:21;1;0;10.573;59.926
280;27.11.2016 03:21;1;0;10.573;59.926
279;27.11.2016 05:21;1;0;10.573;59.926
278;27.11.2016 06:21;1;0;10.573;59.926
277;27.11.2016 07:21;1;0;10.573;59.926
277;27.11.2016 08:21;1;0;10.573;59.926
277;27.11.2016 09:21;1;0;10.573;59.926
276;27.11.2016 10:21;1;0;10.573;59.926
261;27.11.2016 11:21;1;0;10.621;59.908
258;27.11.2016 12:21;1;0;okt.61;59.894
240;27.11.2016 13:21;1;0;10.573;59.926
240;27.11.2016 14:21;1;0;10.573;59.926
240;27.11.2016 15:21;1;0;10.573;59.926
239;27.11.2016 16:21;1;0;10.573;59.926
239;27.11.2016 17:21;1;0;10.573;59.926
238;27.11.2016 18:21;1;0;10.573;59.926
237;27.11.2016 19:21;1;0;10.573;59.926
236;27.11.2016 20:21;1;0;10.573;59.926
236;27.11.2016 21:21;1;0;10.573;59.926
235;28.11.2016 00:21;1;0;10.573;59.926
234;28.11.2016 03:21;1;0;10.573;59.926
233;28.11.2016 05:21;1;0;10.573;59.926
232;28.11.2016 06:21;1;0;10.573;59.926
224;28.11.2016 07:21;1;12;10.563;59.889
262;28.11.2016 10:21;1;15;10.563;59.889
276;28.11.2016 11:21;1;15;10.563;59.889
291;28.11.2016 12:21;1;15;10.563;59.889
305;28.11.2016 13:21;1;15;10.563;59.889
310;28.11.2016 14:21;1;0;10.563;59.889
310;28.11.2016 15:21;1;15;10.563;59.889
297;28.11.2016 16:21;1;0;10.573;59.926
294;28.11.2016 17:21;1;0;10.586;59.918
269;28.11.2016 18:21;1;0;okt.58;59.913
265;28.11.2016 19:21;1;0;10.573;59.926
264;28.11.2016 20:21;1;0;10.573;59.926
264;28.11.2016 21:21;1;0;10.573;59.926
260;29.11.2016 00:21;1;0;10.573;59.926
258;29.11.2016 03:21;1;0;10.573;59.926
256;29.11.2016 05:21;1;0;10.573;59.926
246;29.11.2016 06:21;1;0;10.565;59.903
243;29.11.2016 07:21;1;0;10.563;59.889
249;29.11.2016 08:21;1;9;10.563;59.889
255;29.11.2016 09:21;1;7;10.563;59.889
263;29.11.2016 10:21;1;9;10.563;59.889
279;29.11.2016 12:21;1;9;10.563;59.889
286;29.11.2016 13:21;1;9;10.563;59.889
295;29.11.2016 14:21;1;12;10.563;59.889
310;29.11.2016 15:21;1;0;10.563;59.889
298;29.11.2016 17:21;1;0;10.573;59.926
286;29.11.2016 18:21;1;0;10.519;59.89
266;29.11.2016 19:21;1;0;10.573;59.926
246;29.11.2016 20:21;1;0;10.732;59.968
237;29.11.2016 21:21;1;0;10.622;59.926
230;30.11.2016 00:21;1;0;10.573;59.926
229;30.11.2016 03:21;1;0;10.573;59.926
227;30.11.2016 05:21;1;0;10.573;59.926
226;30.11.2016 06:21;1;0;10.573;59.926
213;30.11.2016 07:21;1;15;10.563;59.889
226;30.11.2016 08:21;1;15;10.563;59.889
241;30.11.2016 09:21;1;15;10.563;59.889
254;30.11.2016 10:21;1;12;10.563;59.889
278;30.11.2016 12:21;1;15;10.563;59.889
292;30.11.2016 13:21;1;15;10.563;59.889
307;30.11.2016 14:21;1;15;10.563;59.889
310;30.11.2016 15:21;1;0;10.563;59.889
296;30.11.2016 16:21;1;0;10.553;59.916
296;30.11.2016 17:21;1;0;10.553;59.916
